TradeID,Price,Quantity,Timestamp,Is_Sell_Order
1010304053,130.1100,0.15,1765422223570,True
1010304054,130.1100,0.10,1765422223720,True
1010304055,130.1100,16.65,1765422223895,True
1010304056,130.1200,115.29,1765422224080,False
1010304057,130.1100,0.25,1765422224282,True
1010304058,130.1200,358.78,1765422224302,False
1010304059,130.1300,40.86,1765422224645,False
1010304060,130.1300,8.20,1765422224689,True
1010304061,130.1300,9.41,1765422224885,True
1010304062,130.1300,31.01,1765422225077,True
1010304063,130.1400,1.71,1765422225146,False
1010304064,130.1300,1.27,1765422225211,True
1010304065,130.1300,3.87,1765422225314,True
1010304066,130.1400,1.00,1765422225390,False
1010304067,130.1300,6.61,1765422225455,True
1010304068,130.1300,1.36,1765422225660,True
1010304069,130.1300,1.07,1765422225793,True
1010304070,130.1300,0.52,1765422225902,True
1010304071,130.1300,224.24,1765422226158,True
1010304072,130.1400,0.05,1765422226256,False
1010304073,130.1300,11.26,1765422226296,True
1010304074,130.1300,0.10,1765422226678,True
1010304075,130.1400,0.76,1765422226799,False
1010304076,130.1300,150.70,1765422226800,True
1010304077,130.1300,0.05,1765422226932,True
1010304078,130.1400,115.15,1765422226962,False
1010304079,130.1300,0.05,1765422226982,True
1010304080,130.1400,99.58,1765422227003,False
1010304081,130.1400,6.71,1765422227063,True
1010304082,130.1500,43.41,1765422227067,False
1010304083,130.1500,3.00,1765422227093,True
1010304084,130.1500,4.87,1765422227237,True
1010304085,130.1600,0.43,1765422227302,False
1010304086,130.1600,0.09,1765422227438,False
1010304087,130.1600,1.00,1765422227608,False
1010304088,130.1500,20.88,1765422227653,True
1010304089,130.1600,0.37,1765422227679,False
1010304090,130.1500,5.98,1765422227685,True
1010304091,130.1500,0.46,1765422227793,True
1010304092,130.1500,5.34,1765422227897,True
1010304093,130.1600,24.00,1765422228002,False
1010304094,130.1500,6.16,1765422228070,True
1010304095,130.1500,7.68,1765422228250,True
1010304096,130.1600,149.15,1765422228256,False
1010304097,130.1500,160.46,1765422228283,True
1010304098,130.1400,1.38,1765422228373,True
1010304099,130.1500,1.53,1765422228388,False
1010304100,130.1400,18.18,1765422228392,True
1010304101,130.1300,3.41,1765422228405,True
1010304102,130.1400,0.07,1765422228448,False
1010304103,130.1300,0.05,1765422228451,True
1010304104,130.1400,333.00,1765422228467,False
1010304105,130.1300,0.05,1765422228480,True
1010304106,130.1400,403.96,1765422228518,False
1010304107,130.1500,1.15,1765422228548,False
1010304108,130.1400,3.18,1765422228551,True
1010304109,130.1500,0.34,1765422228621,False
1010304110,130.1400,3.86,1765422228651,True
1010304111,130.1500,217.98,1765422228783,False
1010304112,130.1400,0.08,1765422228858,True
1010304113,130.1500,3.69,1765422228872,False
1010304114,130.1400,5.35,1765422229016,True
1010304115,130.1400,6.42,1765422229175,True
1010304116,130.1400,2.24,1765422229277,True
1010304117,130.1500,7.68,1765422229402,False
1010304118,130.1400,36.65,1765422229457,True
1010304119,130.1500,9.12,1765422229545,False
1010304120,130.1600,28.34,1765422229770,False
1010304121,130.1600,18.56,1765422229788,True
1010304122,130.1700,198.69,1765422229901,False
1010304123,130.1600,6.32,1765422229946,True
1010304124,130.1700,25.81,1765422229956,False
1010304125,130.1600,12.40,1765422230019,True
1010304126,130.1700,0.15,1765422230192,False
1010304127,130.1600,216.97,1765422230212,True
1010304128,130.1500,200.43,1765422230213,True
1010304129,130.1400,0.05,1765422230234,True
1010304130,130.1500,0.15,1765422230240,False
1010304131,130.1400,140.11,1765422230246,True
1010304132,130.1300,0.55,1765422230311,True
1010304133,130.1400,97.71,1765422230492,False
1010304134,130.1300,3.09,1765422230566,True
1010304135,130.1400,358.18,1765422230610,False
1010304136,130.1500,38.99,1765422230726,False
1010304137,130.1400,4.90,1765422230759,True
1010304138,130.1500,200.04,1765422230811,False
1010304139,130.1500,5.97,1765422230941,False
1010304140,130.1600,28.23,1765422230959,False
1010304141,130.1500,10.93,1765422230971,True
1010304142,130.1500,1.00,1765422231089,True
1010304143,130.1600,0.17,1765422231113,False
1010304144,130.1600,91.06,1765422231229,True
1010304145,130.1500,169.87,1765422231229,True
1010304146,130.1400,74.86,1765422231229,True
1010304147,130.1300,1.54,1765422231230,True
1010304148,130.1400,31.40,1765422231236,False
1010304149,130.1300,0.75,1765422231239,True
1010304150,130.1400,45.67,1765422231270,False
1010304151,130.1300,10.11,1765422231297,True
1010304152,130.1300,6.34,1765422231458,True
1010304153,130.1400,0.21,1765422231491,False
1010304154,130.1400,10.89,1765422231621,False
1010304155,130.1400,70.47,1765422231734,False
1010304156,130.1500,74.56,1765422231734,False
1010304157,130.1400,1.70,1765422231783,True
1010304158,130.1500,0.43,1765422231872,False
1010304159,130.1400,17.05,1765422231898,True
1010304160,130.1400,0.09,1765422232017,True
1010304161,130.1500,5.00,1765422232019,False
1010304162,130.1400,0.39,1765422232140,True
1010304163,130.1500,1.00,1765422232588,False
1010304164,130.1500,115.27,1765422232699,False
1010304165,130.1400,0.13,1765422232789,True
1010304166,130.1400,12.30,1765422232899,True
1010304167,130.1400,0.69,1765422233159,True
1010304168,130.1500,19.12,1765422233274,False
1010304169,130.1500,0.64,1765422233422,False
1010304170,130.1400,0.09,1765422233439,True
1010304171,130.1500,0.21,1765422233494,False
1010304172,130.1500,30.00,1765422233686,False
1010304173,130.1400,8.78,1765422233752,True
1010304174,130.1500,250.59,1765422233773,False
1010304175,130.1600,79.37,1765422233774,False
1010304176,130.1600,9.21,1765422233797,True
1010304177,130.1700,1.46,1765422233982,False
1010304178,130.1600,1.35,1765422234009,True
1010304179,130.1700,1.00,1765422234033,False
1010304180,130.1600,1.45,1765422234093,True
1010304181,130.1700,10.81,1765422234258,False
1010304182,130.1600,145.42,1765422234360,True
1010304183,130.1700,1.10,1765422234408,False
1010304184,130.1600,54.03,1765422234416,True
1010304185,130.1500,23.52,1765422234422,True
1010304186,130.1400,0.20,1765422234431,True
1010304187,130.1500,38.41,1765422234500,False
1010304188,130.1400,0.19,1765422234521,True
1010304189,130.1400,6.75,1765422234636,True
1010304190,130.1500,2.06,1765422234753,False
1010304191,130.1400,2.40,1765422234786,True
1010304192,130.1500,0.45,1765422234823,False
1010304193,130.1400,0.05,1765422234836,True
1010304194,130.1500,8.00,1765422234861,False
1010304195,130.1400,0.14,1765422234879,True
1010304196,130.1500,0.34,1765422234920,False
1010304197,130.1400,3.35,1765422234938,True
1010304198,130.1500,4.98,1765422235024,False
1010304199,130.1400,14.38,1765422235052,True
1010304200,130.1500,121.27,1765422235123,False
1010304201,130.1400,0.64,1765422235139,True
1010304202,130.1500,20.77,1765422235192,False
1010304203,130.1500,0.99,1765422235230,True
1010304204,130.1500,5.61,1765422235345,True
1010304205,130.1600,8.17,1765422235390,False
1010304206,130.1700,14.33,1765422235390,False
1010304207,130.1700,50.00,1765422235555,False
1010304208,130.1600,0.15,1765422235580,True
1010304209,130.1700,2.09,1765422235634,False
1010304210,130.1600,6.78,1765422235724,True
1010304211,130.1700,651.36,1765422235815,False
1010304212,130.1800,63.67,1765422235841,False
1010304213,130.1800,137.40,1765422235945,True
1010304214,130.1800,0.15,1765422235949,False
1010304215,130.1700,660.54,1765422235950,True
1010304216,130.1600,57.15,1765422236002,True
1010304217,130.1600,0.15,1765422236107,True
1010304218,130.1600,0.15,1765422236257,True
1010304219,130.1600,30.34,1765422236373,True
1010304220,130.1600,0.10,1765422236507,True
1010304221,130.1700,0.45,1765422236570,False
1010304222,130.1600,66.95,1765422236607,True
1010304223,130.1500,10.37,1765422236641,True
1010304224,130.1500,5.60,1765422236807,True
1010304225,130.1600,9.55,1765422236940,False
1010304226,130.1600,0.24,1765422237047,False
1010304227,130.1500,0.10,1765422237116,True
1010304228,130.1600,11.15,1765422237125,False
1010304229,130.1500,4.05,1765422237150,True
1010304230,130.1600,1.54,1765422237151,False
1010304231,130.1500,0.90,1765422237178,True
1010304232,130.1500,3.53,1765422237402,True
1010304233,130.1600,146.48,1765422237421,False
1010304234,130.1500,16.47,1765422237472,True
1010304235,130.1500,1.88,1765422237592,True
1010304236,130.1600,1.00,1765422237598,False
1010304237,130.1500,11.85,1765422237611,True
1010304238,130.1500,36.91,1765422237776,True
1010304239,130.1400,40.00,1765422237849,True
1010304240,130.1400,0.05,1765422237956,True
1010304241,130.1500,25.00,1765422237965,False
1010304242,130.1400,1.36,1765422237991,True
1010304243,130.1400,0.46,1765422238108,True
1010304244,130.1500,7.11,1765422238206,False
1010304245,130.1400,10.11,1765422238207,True
1010304246,130.1400,141.39,1765422238317,True
1010304247,130.1300,37.03,1765422238371,True
1010304248,130.1200,7.67,1765422238451,True
1010304249,130.1300,4.04,1765422238731,False
1010304250,130.1400,5.56,1765422238751,False
1010304251,130.1400,32.74,1765422238970,True
1010304252,130.1400,10.33,1765422239217,True
1010304253,130.1500,3.96,1765422239323,False
1010304254,130.1400,141.99,1765422239521,True
1010304255,130.1500,6.85,1765422239591,False
1010304256,130.1400,4.52,1765422239741,True
1010304257,130.1500,127.41,1765422239806,False
1010304258,130.1600,42.98,1765422239806,False
1010304259,130.1500,123.80,1765422239895,True
1010304260,130.1400,1.61,1765422239903,True
1010304261,130.1500,5.70,1765422239931,False
1010304262,130.1400,0.40,1765422239933,True
1010304263,130.1500,0.86,1765422240006,False
1010304264,130.1400,1.03,1765422240045,True
1010304265,130.1500,0.46,1765422240075,False
1010304266,130.1400,234.47,1765422240098,True
1010304267,130.1300,0.10,1765422240132,True
1010304268,130.1400,1.39,1765422240133,False
1010304269,130.1300,0.25,1765422240140,True
1010304270,130.1400,1.81,1765422240195,False
1010304271,130.1300,0.10,1765422240201,True
1010304272,130.1400,109.73,1765422240263,False
1010304273,130.1300,27.27,1765422240300,True
1010304274,130.1400,3.07,1765422240336,False
1010304275,130.1300,8.05,1765422240356,True
1010304276,130.1300,47.73,1765422240477,True
1010304277,130.1300,0.15,1765422240479,False
1010304278,130.1200,168.10,1765422240482,True
1010304279,130.1200,0.45,1765422240602,True
1010304280,130.1300,0.80,1765422240612,False
1010304281,130.1200,97.69,1765422240618,True
1010304282,130.1100,0.05,1765422240622,True
1010304283,130.1200,4.74,1765422240685,False
1010304284,130.1100,14.59,1765422240701,True
1010304285,130.1200,0.12,1765422240738,False
1010304286,130.1100,70.75,1765422240797,True
1010304287,130.1100,332.38,1765422240901,True
1010304288,130.1000,0.14,1765422241001,True
1010304289,130.1100,2.30,1765422241024,False
1010304290,130.1000,0.14,1765422241038,True
1010304291,130.1000,65.23,1765422241147,True
1010304292,130.0900,46.59,1765422241160,True
1010304293,130.0900,2.81,1765422241251,False
1010304294,130.0800,2.05,1765422241285,True
1010304295,130.0900,3.19,1765422241289,False
1010304296,130.0900,0.47,1765422241492,False
1010304297,130.0800,153.71,1765422241588,True
1010304298,130.0700,887.49,1765422241599,True
1010304299,130.0600,47.30,1765422241608,True
1010304300,130.0500,313.57,1765422241608,True
1010304301,130.0400,113.86,1765422241642,True
1010304302,130.0500,3.95,1765422241876,False
1010304303,130.0400,163.70,1765422241935,True
1010304304,130.0400,140.97,1765422241979,False
1010304305,130.0500,344.59,1765422241979,False
1010304306,130.0600,968.17,1765422241979,False
1010304307,130.0300,0.02,1765422242158,True
1010304308,130.0400,193.91,1765422242178,False
1010304309,130.0500,69.11,1765422242230,False
1010304310,130.0500,82.93,1765422242366,False
1010304311,130.0600,6.85,1765422242370,False
1010304312,130.0500,3.68,1765422242406,True
1010304313,130.0600,45.87,1765422242435,False
1010304314,130.0600,2.30,1765422242619,True
1010304315,130.0700,0.17,1765422242672,False
1010304316,130.0600,306.94,1765422242673,True
1010304317,130.0700,2.44,1765422242681,False
1010304318,130.0600,82.47,1765422242722,True
1010304319,130.0700,0.67,1765422242812,False
1010304320,130.0600,1.86,1765422242910,True
1010304321,130.0700,64.88,1765422242920,False
1010304322,130.0800,1.39,1765422242929,False
1010304323,130.0700,5.90,1765422242995,True
1010304324,130.0800,56.26,1765422243123,False
1010304325,130.0800,369.04,1765422243149,True
1010304326,130.0800,44.42,1765422243268,True
1010304327,130.0900,40.51,1765422243370,False
1010304328,130.0800,0.12,1765422243379,True
1010304329,130.0900,115.27,1765422243395,False
1010304330,130.0900,755.07,1765422243425,True
1010304331,130.0900,2.56,1765422243446,False
1010304332,130.0800,17.32,1765422243454,True
1010304333,130.0900,12.13,1765422243483,False
1010304334,130.1000,39.62,1765422243490,False
1010304335,130.0900,317.69,1765422243522,True
1010304336,130.0800,9.87,1765422243638,True
1010304337,130.0900,2.26,1765422243700,False
1010304338,130.0800,123.74,1765422243770,True
1010304339,130.0700,54.15,1765422243793,True
1010304340,130.0600,0.04,1765422243935,True
1010304341,130.0700,102.89,1765422244001,False
1010304342,130.0600,0.32,1765422244076,True
1010304343,130.0700,0.11,1765422244187,False
1010304344,130.0600,297.07,1765422244197,True
1010304345,130.0500,352.71,1765422244258,True
1010304346,130.0400,191.66,1765422244260,True
1010304347,130.0400,2.88,1765422244307,False
1010304348,130.0300,4.07,1765422244338,True
1010304349,130.0400,0.05,1765422244339,False
1010304350,130.0300,11.41,1765422244350,True
1010304351,130.0300,175.56,1765422244453,True
1010304352,130.0200,15.25,1765422244460,True
1010304353,130.0200,1.78,1765422244607,True
1010304354,130.0200,65.70,1765422244713,True
1010304355,130.0300,1.52,1765422244714,False
1010304356,130.0200,28.18,1765422244717,True
1010304357,130.0300,21.02,1765422244755,False
1010304358,130.0400,44.62,1765422244774,False
1010304359,130.0500,2.95,1765422244807,False
1010304360,130.0600,9.82,1765422244847,False
1010304361,130.0600,18.32,1765422244907,True
1010304362,130.0600,0.24,1765422245052,True
1010304363,130.0700,59.66,1765422245078,False
1010304364,130.0800,11.10,1765422245097,False
1010304365,130.0800,15.96,1765422245102,True
1010304366,130.0900,4.52,1765422245208,False
1010304367,130.0800,6.43,1765422245263,True
1010304368,130.0900,87.34,1765422245326,False
1010304369,130.1000,3.32,1765422245330,False
1010304370,130.0900,0.75,1765422245381,True
1010304371,130.0900,2.92,1765422245555,True
1010304372,130.0900,0.40,1765422245695,True
1010304373,130.1000,20.00,1765422245698,False
1010304374,130.0900,95.51,1765422245779,True
1010304375,130.0900,1.28,1765422245930,True
1010304376,130.0900,9.64,1765422246131,True
1010304377,130.1000,34.21,1765422246265,False
1010304378,130.1100,47.93,1765422246311,False
1010304379,130.1100,407.81,1765422246398,True
1010304380,130.1000,0.20,1765422246403,True
1010304381,130.1100,1.10,1765422246412,False
1010304382,130.1000,0.65,1765422246412,True
1010304383,130.1100,38.43,1765422246465,False
1010304384,130.1000,163.62,1765422246531,True
1010304385,130.0900,261.61,1765422246536,True
1010304386,130.0900,315.14,1765422246591,False
1010304387,130.1000,90.98,1765422246641,False
1010304388,130.0900,0.35,1765422246648,True
1010304389,130.0900,0.05,1765422246776,True
1010304390,130.1000,14.70,1765422246824,False
1010304391,130.1000,0.05,1765422246841,True
1010304392,130.1100,91.26,1765422246853,False
1010304393,130.1100,5.07,1765422246887,True
1010304394,130.1200,0.50,1765422246920,False
1010304395,130.1100,0.15,1765422246931,True
